Wave Flux FluxCon
6987.4 0.4194055 0.421068197394
6987.8 0.4218213 0.420975450652
6988.2 0.4215667 0.420899706387
6988.6 0.4220927 0.420837385352
6989.0 0.421126 0.420783735626
6989.4 0.4194369 0.420733893946
6989.8 0.4201273 0.420683166616
6990.2 0.4214976 0.420626854688
6990.6 0.4203666 0.420560042823
6991.0 0.4186753 0.420478109437
6991.4 0.4217978 0.420377842752
6991.8 0.4217007 0.420259240589
6992.2 0.4215895 0.420127162004
6992.6 0.4219905 0.419991790844
6993.0 0.4181304 0.419867907825
6993.4 0.4176765 0.419772539982
6993.8 0.4189086 0.419721713053
6994.2 0.4185866 0.419726905735
6994.6 0.4179491 0.41979235155
6995.0 0.4188204 0.419914018676
6995.4 0.419982 0.420080592097
6995.8 0.4208403 0.420276151439
6996.2 0.4205253 0.42048367298
6996.6 0.4219015 0.420688978942
6997.0 0.4225176 0.420883390052
6997.4 0.4220402 0.421064789319
6997.8 0.4210086 0.421236765715
6998.2 0.4211961 0.421406164559
6998.6 0.4206258 0.421579503862
6999.0 0.4182984 0.421759745744
6999.4 0.420991 0.421944280248
6999.8 0.4244466 0.422124100602
7000.2 0.4247496 0.422285003713
7000.6 0.4221114 0.422409972427
7001.0 0.4221203 0.422481877362
7001.4 0.4237942 0.422486608385
7001.8 0.4241046 0.422415515517
7002.2 0.4230111 0.422266935426
7002.6 0.4233674 0.422046968325
7003.0 0.4242481 0.421768981382
7003.4 0.4210308 0.421451941999
7003.8 0.4202075 0.42111776919
7004.2 0.4200888 0.420787898985
7004.6 0.4197354 0.420480240543
7005.0 0.4176475 0.420206404329
7005.4 0.41916 0.419970653888
7005.8 0.419728 0.419770436045
7006.2 0.4197749 0.419598396946
7006.6 0.4212608 0.419445060512
7007.0 0.419863 0.419301647179
7007.4 0.4184132 0.419162044671
7007.8 0.4195091 0.41902368594
7008.2 0.4185959 0.418887438542
7008.6 0.4179092 0.418756450877
7009.0 0.4188606 0.418635006757
7009.4 0.4176908 0.41852723793
7009.8 0.4185532 0.418436275487
7010.2 0.4191622 0.418363448918
7010.6 0.4183674 0.418307958449
7011.0 0.4179908 0.418266728796
7011.4 0.4148795 0.418234454337
7011.8 0.4186244 0.418204277582
7012.2 0.4201041 0.418168947672
7012.6 0.4197384 0.418122124451
7013.0 0.4185126 0.418059688206
7013.4 0.4179886 0.417980937528
7013.8 0.4159446 0.417888843855
7014.2 0.4192106 0.417789428021
7014.6 0.4194572 0.417690634905
7015.0 0.4155334 0.417600459198
7015.4 0.4163972 0.417525372207
7015.8 0.4171246 0.417469136116
7016.2 0.4180854 0.417431873338
7016.6 0.4158677 0.417410258497
7017.0 0.4175391 0.417398398929
7017.4 0.4183635 0.417388804322
7017.8 0.4182315 0.417373943192
7018.2 0.4177158 0.4173472783
7018.6 0.4175003 0.417304079816
7019.0 0.4155836 0.417242049349
7019.4 0.4176072 0.417161065772
7019.8 0.4195348 0.417063295975
7020.2 0.4176612 0.416952537312
7020.6 0.4151568 0.416833721232
7021.0 0.4158936 0.416712079982
7021.4 0.4162886 0.416592295754
7021.8 0.4181979 0.416477585487
7022.2 0.4162077 0.416369246892
7022.6 0.4140265 0.416266273585
7023.0 0.4168939 0.416165282695
7023.4 0.4167878 0.416061254497
7023.8 0.4151126 0.415948684221
7024.2 0.4167676 0.415823101149
7024.6 0.4157107 0.415682340784
7025.0 0.4170894 0.415527692064
7025.4 0.4165915 0.415364091174
7025.8 0.413467 0.415199019687
7026.2 0.415473 0.415040974053
7026.6 0.4145012 0.414897374786
7027.0 0.4136027 0.414772665715
7027.4 0.4114484 0.414667743485
7027.8 0.4137681 0.414580530937
7028.2 0.4176015 0.414507542409
7028.6 0.4183009 0.414446061478
7029.0 0.4148034 0.414395779102
7029.4 0.4104668 0.414359087157
7029.8 0.4123238 0.414340276843
7030.2 0.4159584 0.414343474112
7030.6 0.4145421 0.41437082063
7031.0 0.4125527 0.414421291397
7031.4 0.4135413 0.41449063804
7031.8 0.4148108 0.414572489932
7032.2 0.4148489 0.414660196375
7032.6 0.4189846 0.41474817316
7033.0 0.4154868 0.414832496615
7033.4 0.4123947 0.414910394951
7033.8 0.4130638 0.414978764724
7034.2 0.4140226 0.415032976923
7034.6 0.4153279 0.415066320621
7035.0 0.4172937 0.415070873977
7035.4 0.4165946 0.415039481464
7035.8 0.416115 0.414968341472
7036.2 0.4158936 0.414859157599
7036.6 0.4145687 0.414720144522
7037.0 0.4151111 0.414565231183
7037.4 0.4132627 0.414411927871
7037.8 0.4137352 0.414278363094
7038.2 0.4126794 0.414179783083
7038.6 0.4131992 0.41412551577
7039.0 0.4136956 0.414117041742
7039.4 0.413614 0.414147251531
7039.8 0.4141918 0.414201392124
7040.2 0.4121817 0.414259385411
7040.6 0.4142751 0.414299608903
7041.0 0.4177043 0.414302797499
7041.4 0.417179 0.414255826235
7041.8 0.4158553 0.414154477028
7042.2 0.4141616 0.414003868463
7042.6 0.4141831 0.413816938523
7043.0 0.4127977 0.413611388492
7043.4 0.4101041 0.413405538541
7043.8 0.4122328 0.413214847155
7044.2 0.4139663 0.41304942253
7044.6 0.4137314 0.412913140456
7045.0 0.4134082 0.412804428833
7045.4 0.4108026 0.412717819714
7045.8 0.4103465 0.41264604336
7046.2 0.4146261 0.412582036526
7046.6 0.4147985 0.412520469331
7047.0 0.4131082 0.412458514929
7047.4 0.4108931 0.412395900177
7047.8 0.4105321 0.412334287389
7048.2 0.4134829 0.412276216989
7048.6 0.4121154 0.41222397762
7049.0 0.4127539 0.412178487628
7049.4 0.4123126 0.412138696761
7049.8 0.4100065 0.412101754784
7050.2 0.4117333 0.412063964681
7050.6 0.4122565 0.412022188603
7051.0 0.4139811 0.411975512685
7051.4 0.4138941 0.411926040133
7051.8 0.4114772 0.411878696183
7052.2 0.4105845 0.411839115916
7052.6 0.4121702 0.411809944618
7053.0 0.4101734 0.411786598507
7053.4 0.4093222 0.411753588516
7053.8 0.4101063 0.411682965896
7054.2 0.4121796 0.411535734995
7054.6 0.4151815 0.411266100874
7055.0 0.4146422 0.410828358305
7055.4 0.4145558 0.410184429219
7055.8 0.4143664 0.409310575676
7056.2 0.4111223 0.408201643524
7056.6 0.4083927 0.40687198579
7057.0 0.4059902 0.405353456984
7057.4 0.4061808 0.403690650192
7057.8 0.4019491 0.401935016196
7058.2 0.3995286 0.400139169503
7058.6 0.3959527 0.398351902457
7059.0 0.3931381 0.396615151852
7059.4 0.394112 0.394962452457
7059.8 0.3947057 0.393418695664
7060.2 0.3919811 0.392000778707
7060.6 0.3879913 0.3907183563
7061.0 0.3862202 0.389574230921
7061.4 0.3865272 0.388564722979
7061.8 0.3857883 0.387680200229
7062.2 0.3865261 0.386906376832
7062.6 0.3863726 0.386226563135
7063.0 0.3865864 0.385624851676
7063.4 0.3841398 0.385089986707
7063.8 0.3827659 0.384618714897
7064.2 0.3853098 0.38421785429
7064.6 0.3858213 0.383904191276
7065.0 0.3838604 0.383701685396
7065.4 0.3816068 0.383636641261
7065.8 0.3777789 0.383731069826
7066.2 0.3776253 0.383996819689
7066.6 0.3815742 0.384431460428
7067.0 0.3849369 0.385017469204
7067.4 0.3866921 0.385724901754
7067.8 0.3869223 0.386516713477
7068.2 0.3882444 0.387355433992
7068.6 0.3896144 0.388209490979
7069.0 0.3895755 0.389057691313
7069.4 0.3907647 0.389891408762
7069.8 0.3908548 0.390714223795
7070.2 0.3905017 0.391539844156
7070.6 0.3922016 0.392388637066
7071.0 0.3926414 0.393283533699
7071.4 0.3940523 0.39424547451
7071.8 0.3947205 0.395288961399
7072.2 0.392505 0.396418021116
7072.6 0.395091 0.39762307031
7073.0 0.3976069 0.398879609992
7073.4 0.3998779 0.400149105162
7073.8 0.4020215 0.401382061906
7074.2 0.4056029 0.40252318365
7074.6 0.4083366 0.403517676743
7075.0 0.4076806 0.404317560822
7075.4 0.4062909 0.404887610008
7075.8 0.4079248 0.405210285624
7076.2 0.4084498 0.405289122946
7076.6 0.4091726 0.405150096012
7077.0 0.4087397 0.40484056604
7077.4 0.4069412 0.404425353465
7077.8 0.4036873 0.403979621828
7078.2 0.3996811 0.403579374188
7078.6 0.396941 0.403291158689
7079.0 0.3976427 0.403162728242
7079.4 0.3996011 0.403217089244
7079.8 0.4011623 0.40345120177
7080.2 0.4037324 0.403839141774
7080.6 0.4058697 0.404339256061
7081.0 0.4061904 0.404902760633
7081.4 0.4055484 0.40548197814
7081.8 0.4078501 0.406036321667
7082.2 0.4088432 0.406535248497
7082.6 0.406923 0.406958408661
7083.0 0.4067886 0.407293811015
7083.4 0.408665 0.407535211222
7083.8 0.4091088 0.407679698143
7084.2 0.4087533 0.407726088277
7084.6 0.4087834 0.407674554582
7085.0 0.4089404 0.40752726794
7085.4 0.4080287 0.407289863497
7085.8 0.4079659 0.406973342836
7086.2 0.4074627 0.406595747566
7086.6 0.4054475 0.40618298993
7087.0 0.4071863 0.405768111827
7087.4 0.4078594 0.405388510603
7087.8 0.4049665 0.405081174695
7088.2 0.3996608 0.404876697823
7088.6 0.3973728 0.404793590697
7089.0 0.4008454 0.404834397638
7089.4 0.4051306 0.404984958497
7089.8 0.4072647 0.405217269433
7090.2 0.4077594 0.40549496269
7090.6 0.4081243 0.405780036486
7091.0 0.4066001 0.406039044439
7091.4 0.4056162 0.406247389857
7091.8 0.4065068 0.406391256183
7092.2 0.408084 0.406467433503
7092.6 0.4079297 0.406481684111
7093.0 0.4072584 0.406446290146
7093.4 0.4065488 0.406377185793
7093.8 0.4064323 0.406291062737
7094.2 0.4052184 0.406202540778
7094.6 0.4043115 0.406121605117
7095.0 0.4055461 0.406051943925
7095.4 0.4054468 0.405990522851
7095.8 0.4057371 0.405928570961
7096.2 0.4067883 0.405853860381
7096.6 0.407666 0.405754062677
7097.0 0.4070227 0.405620289135
7097.4 0.4050979 0.405449731045
7097.8 0.4056305 0.4052470116
7098.2 0.4067205 0.405023850205
7098.6 0.405332 0.404797087868
7099.0 0.4033797 0.404585418811
7099.4 0.4021292 0.404405754307
7099.8 0.4020843 0.40427009576
7100.2 0.4032937 0.404183435964
7100.6 0.4042033 0.404143199386
7101.0 0.4038848 0.404140346032
7101.4 0.4046177 0.404161445084
7101.8 0.4062809 0.40419107816
7102.2 0.4040897 0.404213972931
7102.6 0.4027409 0.404216549338
7103.0 0.4047665 0.404187994095
7103.4 0.4054633 0.404121039498
7103.8 0.4042153 0.404012963592
7104.2 0.4042809 0.403866688808
7104.6 0.404616 0.403691470023
7105.0 0.4049281 0.403502767165
7105.4 0.4046662 0.403320477632
7105.8 0.4032367 0.40316560491
7106.2 0.4006159 0.403055915592
7106.6 0.3975261 0.403001706153
7107.0 0.3990956 0.403003256904
7107.4 0.403578 0.403050840458
7107.8 0.4061371 0.403127441441
7108.2 0.4066528 0.403213301695
7108.6 0.4056118 0.403290733223
7109.0 0.4027535 0.403347861625
7109.4 0.4013972 0.403380220874
7109.8 0.4023474 0.403390100221
7110.2 0.40394 0.403384302842
7110.6 0.4044155 0.403371426444
7111.0 0.403715 0.40335936293
7111.4 0.4036946 0.40335351551
7111.8 0.4016334 0.403355889352
7112.2 0.4017096 0.40336497312
7112.6 0.4039074 0.403376203899
7113.0 0.4045019 0.403383004356
7113.4 0.4042014 0.403377975246
7113.8 0.4035968 0.403353917943
7114.2 0.4035118 0.403304609933
7114.6 0.4035736 0.403224877847
7115.0 0.4039285 0.403110452419
7115.4 0.4040055 0.402957525505
7115.8 0.4014846 0.402762915783
7116.2 0.4009163 0.402525155525
7116.6 0.4032079 0.402246614666
7117.0 0.4043985 0.401935896459
7117.4 0.4048526 0.401609470702
7117.8 0.4040044 0.40129144416
7118.2 0.3994981 0.401010574607
7118.6 0.3956531 0.400794973061
7119.0 0.3961619 0.400665752717
7119.4 0.3983343 0.400631929336
7119.8 0.3987741 0.400687816568
7120.2 0.4000316 0.400814526327
7120.6 0.4032027 0.400985020283
7121.0 0.4039414 0.40117105964
7121.4 0.4041392 0.401349902025
7121.8 0.4022004 0.40150863237
7122.2 0.4020042 0.401644965953
7122.6 0.4003859 0.40176456281
7123.0 0.400259 0.401876082733
7123.4 0.4002096 0.401985649004
7123.8 0.4010785 0.402092610532
7124.2 0.4031116 0.402187929633
7124.6 0.4030511 0.402255318179
7125.0 0.403515 0.402274629997
7125.4 0.4040501 0.402226612179
7125.8 0.4045556 0.402097666414
7126.2 0.4018241 0.401883448639
7126.6 0.4028382 0.401590812116
7127.0 0.4038771 0.401237501348
7127.4 0.4020399 0.400849785601
7127.8 0.3986244 0.400458529575
7128.2 0.3971379 0.400094485543
7128.6 0.3977221 0.399784080142
7129.0 0.3987363 0.399545926566
7129.4 0.3986449 0.399389354295
7129.8 0.397914 0.399314336569
7130.2 0.3992022 0.399313024986
7130.6 0.3996464 0.399372016562
7131.0 0.3992447 0.399474863033
7131.4 0.3993824 0.399604011492
7131.8 0.399395 0.399742341886
7132.2 0.3996426 0.399874260577
7132.6 0.4006847 0.399986147521
7133.0 0.4017206 0.400066545762
7133.4 0.4010378 0.400106057112
7133.8 0.4010098 0.400096994341
7134.2 0.3997258 0.400033147184
7134.6 0.3985935 0.39991024511
7135.0 0.4007805 0.399726896962
7135.4 0.4003271 0.399486201903
7135.8 0.4017115 0.399197390204
7136.2 0.4000903 0.398876685553
7136.6 0.4005983 0.398546363824
7137.0 0.3994215 0.398231618506
7137.4 0.3942032 0.397955823038
7137.8 0.3906938 0.397735530602
7138.2 0.3941074 0.397576992477
7138.6 0.3988373 0.397475083097
7139.0 0.4002373 0.397415397991
7139.4 0.4001084 0.397378588403
7139.8 0.3987179 0.397345572737
7140.2 0.3963246 0.397301791558
7140.6 0.3966511 0.397239686543
7141.0 0.3966436 0.3971590334
7141.4 0.3968947 0.397065162892
7141.8 0.3980135 0.396966092161
7142.2 0.3977919 0.396869362556
7142.6 0.3969684 0.396779183584
7143.0 0.3949323 0.396694275401
7143.4 0.3936982 0.396606650697
7143.8 0.3955949 0.396502114846
7144.2 0.3985968 0.396362204831
7144.6 0.3996332 0.396167908635
7145.0 0.3973827 0.39590375647
7145.4 0.3965304 0.395561816113
7145.8 0.3956313 0.395144367138
7146.2 0.3961645 0.394664208531
7146.6 0.3954537 0.394142055345
7147.0 0.3956586 0.393601793091
7147.4 0.3918851 0.393065132005
7147.8 0.3854395 0.39254720279
7148.2 0.3861951 0.392055231839
7148.6 0.3932622 0.391590745108
7149.0 0.3968636 0.391154646409
7149.4 0.3952807 0.390753088036
7149.8 0.3927207 0.390401643638
7150.2 0.3894456 0.390124981855
7150.6 0.3861276 0.389951930568
7151.0 0.3829265 0.389907101061
7151.4 0.3814662 0.390001850432
7151.8 0.3876117 0.390228014783
7152.2 0.3927795 0.390556616809
7152.6 0.3943545 0.390941802709
7153.0 0.3939666 0.391328719248
7153.4 0.3934494 0.391663315121
7153.8 0.392844 0.391900884219
7154.2 0.3927697 0.392012035264
7154.6 0.3954494 0.391984742491
7155.0 0.3941989 0.391823284464
7155.4 0.3936204 0.391544624275
7155.8 0.3918862 0.391173587318
7156.2 0.3900973 0.390738253647
7156.6 0.3859905 0.390266595379
7157.0 0.3877212 0.38978484524
7157.4 0.3905884 0.389317402882
7157.8 0.3917834 0.38888747325
7158.2 0.3925716 0.388517039107
7158.6 0.3890527 0.388225256092
7159.0 0.3815731 0.388025610228
7159.4 0.3790821 0.387922819925
7159.8 0.3837498 0.387911621558
7160.2 0.388337 0.387978335207
7160.6 0.3930828 0.388105352888
7161.0 0.3934301 0.388277224305
7161.4 0.3932767 0.388485620683
7161.8 0.3890313 0.388730657453
7162.2 0.3825049 0.389017981512
7162.6 0.3807757 0.389352837639
7163.0 0.3869816 0.389733472128
7163.4 0.3929256 0.390146883459
7163.8 0.3934127 0.39056880523
7164.2 0.392911 0.390967630496
7164.6 0.3927693 0.391310705229
7165.0 0.3929569 0.391571386491
7165.4 0.3946468 0.391733400857
7165.8 0.3935996 0.391792136736
7166.2 0.3923543 0.391753324681
7166.6 0.3905243 0.391629403268
7167.0 0.389374 0.391435461446
7167.4 0.3922821 0.391186296554
7167.8 0.3930014 0.390895229321
7168.2 0.3906919 0.390573649488
7168.6 0.3903078 0.390232102324
7169.0 0.3906561 0.389880687743
7169.4 0.3901643 0.389529100847
7169.8 0.3879448 0.389185710111
7170.2 0.3882073 0.388855643494
7170.6 0.3857899 0.388539562101
7171.0 0.3876422 0.38823392929
7171.4 0.3902432 0.387932194176
7171.8 0.3862416 0.387627404149
7172.2 0.3886346 0.387315907127
7172.6 0.3916441 0.386999954984
7173.0 0.3868062 0.386688531409
7173.4 0.3842146 0.38639555987
7173.8 0.3849078 0.386135956945
7174.2 0.3844845 0.385920663342
7174.6 0.3806707 0.385752265247
7175.0 0.3855945 0.38562312017
7175.4 0.3852861 0.38551700995
7175.8 0.3882602 0.385413498288
7176.2 0.3876534 0.38529406656
7176.6 0.384168 0.385148311451
7177.0 0.389559 0.384977948865
7177.4 0.3895255 0.384797600392
7177.8 0.3792723 0.384630901993
7178.2 0.3784152 0.384504652434
7178.6 0.3839279 0.384442189972
7179.0 0.3835649 0.384457380316
7179.4 0.3842926 0.384551006419
7179.8 0.3834898 0.384711013337
7180.2 0.3843606 0.384916516065
7180.6 0.3835936 0.385143897358
7181.0 0.3863364 0.385373603006
7181.4 0.3912928 0.385595769371
7181.8 0.3907423 0.385812928548
7182.2 0.3839489 0.386038625987
7182.6 0.3814323 0.386292123679
7183.0 0.3848021 0.386591097662
7183.4 0.3864399 0.3869433995
7183.8 0.3830062 0.387341950587
7184.2 0.3793008 0.387763405099
7184.6 0.3954219 0.388171406768
7185.0 0.4008442 0.388524566033
7185.4 0.3869283 0.38878561151
7185.8 0.3841273 0.388929626108
7186.2 0.3939129 0.388950103715
7186.6 0.3956392 0.388860562551
7187.0 0.3914431 0.388691189904
7187.4 0.3857188 0.388482518045
7187.8 0.3811726 0.388277435005
7188.2 0.3850592 0.388112763519
7188.6 0.388679 0.388012761959
7189.0 0.3891868 0.387985820735
7189.4 0.3872024 0.38802460979
7189.8 0.3854102 0.388109246806
7190.2 0.3877872 0.388212815175
7190.6 0.388001 0.388308016291
7191.0 0.3906532 0.388373146939
7191.4 0.3964484 0.388395632589
7191.8 0.3912798 0.388372462505
7192.2 0.3843651 0.38830809324
7192.6 0.3842605 0.388210279236
7193.0 0.3848644 0.388085493647
7193.4 0.3853951 0.387935642659
7193.8 0.3921986 0.38775857305
7194.2 0.3949114 0.387550748191
7194.6 0.3864332 0.387310571023
7195.0 0.386426 0.38704200475
7195.4 0.387 0.386756219327
7195.8 0.3858697 0.386470442674
7196.2 0.3840188 0.386205328618
7196.6 0.384342 0.38598085935
7197.0 0.3857404 0.385812335271
7197.4 0.3862077 0.385707006671
7197.8 0.3841884 0.385662411137
7198.2 0.3844984 0.38566648969
7198.6 0.3858849 0.385698781854
7199.0 0.3810922 0.38573420795
7199.4 0.3876804 0.385747774539
7199.8 0.3885005 0.385719898979
7200.2 0.3917251 0.385641203895
7200.6 0.3892698 0.385514179859
7201.0 0.3846782 0.385351636327
7201.4 0.3834261 0.385171985883
7201.8 0.379084 0.384992678068
7202.2 0.3788959 0.384824353603
7202.6 0.3865901 0.384667350084
7203.0 0.3880541 0.384513129703
7203.4 0.3859902 0.384348565259
7203.8 0.385374 0.384161970989
7204.2 0.3889772 0.383948385584
7204.6 0.3849841 0.38371236316
7205.0 0.3777713 0.383467415361
7205.4 0.3805965 0.383232568636
7205.8 0.3811294 0.383027428373
7206.2 0.3873262 0.382867638466
7206.6 0.3834354 0.382761779729
7207.0 0.3760777 0.382709869425
7207.4 0.3826988 0.382704634771
7207.8 0.3846507 0.382733294967
7208.2 0.3815817 0.382780640272
7208.6 0.3837444 0.382832297633
7209.0 0.3835046 0.38287719298
7209.4 0.3865266 0.382909012149
7209.8 0.3836527 0.382926151536
7210.2 0.3800695 0.382930540511
7210.6 0.3798352 0.382925811559
7211.0 0.3834377 0.382915185496
7211.4 0.3853934 0.382900108978
7211.8 0.3834556 0.382879817053
7212.2 0.3817908 0.382852137095
7212.6 0.3828049 0.382813939952
7213.0 0.3839798 0.382762134641
7213.4 0.3832185 0.382694700355
7213.8 0.382536 0.382610856305
7214.2 0.3801434 0.382511889519
7214.6 0.3823712 0.38240156035
7215.0 0.386596 0.382286785247
7215.4 0.3817457 0.382178359741
7215.8 0.3807937 0.382090146339
7216.2 0.3824775 0.382037441505
7216.6 0.3809634 0.382034540757
7217.0 0.380009 0.382091700344
7217.4 0.3798802 0.382212865946
7217.8 0.379452 0.382393828601
7218.2 0.3828184 0.382622901263
7218.6 0.386417 0.382882872005
7219.0 0.3831501 0.383153805593
7219.4 0.3845813 0.383415983182
7219.8 0.3833625 0.38365207638
7220.2 0.3825777 0.383848176629
7220.6 0.3851413 0.38399394745
7221.0 0.3864556 0.384082206468
7221.4 0.3852154 0.384108356891
7221.8 0.3833172 0.3840707216
7222.2 0.3829237 0.38397128539
7222.6 0.3845845 0.383816859666
7223.0 0.3868446 0.383619818477
7223.4 0.3879169 0.383397720092
7223.8 0.3820719 0.383171883722
7224.2 0.376739 0.38296457241
7224.6 0.3820078 0.382795102457
7225.0 0.3813381 0.3826763522
7225.4 0.3817455 0.382612604269
7225.8 0.3841789 0.382598657663
7226.2 0.3827244 0.38262080047
7226.6 0.3808638 0.382659641601
7227.0 0.3826411 0.382692707343
7227.4 0.3836574 0.382698051938
7227.8 0.3838829 0.382656691833
7228.2 0.3864596 0.382554836145
7228.6 0.3836401 0.382384980494
7229.0 0.3801907 0.382145852962
7229.4 0.3808004 0.381841997187
7229.8 0.3838161 0.381483134259
7230.2 0.3829873 0.381083217562
7230.6 0.3812095 0.380659400589
7231.0 0.3778721 0.380231016829
7231.4 0.3793208 0.379818059278
7231.8 0.3812286 0.379438961026
7232.2 0.3771811 0.379108133058
7232.6 0.377519 0.378834142134
7233.0 0.3788477 0.378618251384
7233.4 0.3717457 0.378454873573
7233.8 0.3773381 0.378333686585
7234.2 0.3818702 0.378242944364
7234.6 0.3853194 0.378173509339
7235.0 0.3785155 0.378121573292
7235.4 0.3737828 0.378088863766
7235.8 0.3761738 0.378081378575
7236.2 0.3770266 0.37810671016
7236.6 0.3754513 0.378170726035
7237.0 0.3780288 0.378275813324
7237.4 0.3817286 0.378419909902
7237.8 0.3794751 0.378597386652
7238.2 0.3771134 0.378800140411
7238.6 0.3778421 0.379018584347
7239.0 0.3808697 0.379242444408
7239.4 0.3789583 0.379461644251
7239.8 0.3757152 0.379667438046
7240.2 0.378839 0.379853871461
7240.6 0.3863239 0.380019305718
7241.0 0.3881035 0.380166835963
